branch,species,species_code,grain,predictor,relative_contribution,relative_contribution_pct,raw_contribution,n_kept_models,n_algorithms,n_input_predictors,n_candidate_models,n_kept_models_total,n_kept_algorithms,sum_effective_model_weights,source_file
recent_noextrapol_weights_common,Phyteuma pseudorbiculare,PP,200,HLI,0.06277223361721594,6.277223361721594,0.06277223361721594,35,5,10,270,204,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/PP/200/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Phyteuma pseudorbiculare,PP,200,northness,0.06000165493163583,6.000165493163583,0.06000165493163583,33,5,10,270,204,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/PP/200/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Phyteuma pseudorbiculare,PP,500,bio06,0.14423047592583793,14.423047592583792,0.14423047592583793,45,5,10,270,207,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/PP/500/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Phyteuma pseudorbiculare,PP,500,landcover,0.12898184364549534,12.898184364549534,0.12898184364549534,44,5,10,270,207,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/PP/500/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Phyteuma pseudorbiculare,PP,500,bio12,0.1146563851179457,11.46563851179457,0.1146563851179457,45,5,10,270,207,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/PP/500/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Phyteuma pseudorbiculare,PP,500,soil_water_cap,0.11144478571662708,11.144478571662708,0.11144478571662708,45,5,10,270,207,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/PP/500/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Phyteuma pseudorbiculare,PP,500,depth_to_bedrock,0.1080040090295998,10.80040090295998,0.1080040090295998,45,5,10,270,207,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/PP/500/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Phyteuma pseudorbiculare,PP,500,bio14,0.10686320266154686,10.686320266154686,0.10686320266154686,45,5,10,270,207,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/PP/500/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Phyteuma pseudorbiculare,PP,500,HLI,0.09164929801064482,9.164929801064483,0.09164929801064482,41,5,10,270,207,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/PP/500/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Phyteuma pseudorbiculare,PP,500,bedrock,0.08272965229825138,8.272965229825138,0.08272965229825138,36,5,10,270,207,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/PP/500/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Phyteuma pseudorbiculare,PP,500,TWI,0.061486378687068154,6.148637868706816,0.061486378687068154,36,5,10,270,207,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/PP/500/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Phyteuma pseudorbiculare,PP,500,northness,0.049953968906982955,4.995396890698296,0.049953968906982955,32,5,10,270,207,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/PP/500/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,100,bio06,0.1695648224828442,16.95648224828442,0.1695648224828442,45,5,10,270,210,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/100/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,100,landcover,0.14800873583539087,14.800873583539087,0.14800873583539087,45,5,10,270,210,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/100/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,100,bio12,0.11942750380342837,11.942750380342837,0.11942750380342837,45,5,10,270,210,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/100/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,100,bedrock,0.09959392048232796,9.959392048232797,0.09959392048232796,45,5,10,270,210,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/100/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,100,soil_water_cap,0.09049407684878757,9.049407684878757,0.09049407684878757,43,5,10,270,210,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/100/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,100,HLI,0.08918662254164252,8.918662254164252,0.08918662254164252,40,5,10,270,210,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/100/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,100,depth_to_bedrock,0.0795734493700471,7.957344937004709,0.0795734493700471,41,5,10,270,210,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/100/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,100,TWI,0.07171352784714573,7.171352784714573,0.07171352784714573,36,5,10,270,210,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/100/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,100,northness,0.06919597315804915,6.919597315804915,0.06919597315804915,39,5,10,270,210,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/100/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,100,bio14,0.06324136763033657,6.324136763033657,0.06324136763033657,41,5,10,270,210,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/100/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,1000,bio06,0.1809961756933572,18.09961756933572,0.18099617569335716,45,5,10,270,213,5,0.9999999999999999,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/1000/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,1000,landcover,0.1412748909726735,14.12748909726735,0.14127489097267348,45,5,10,270,213,5,0.9999999999999999,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/1000/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,1000,bio12,0.11433171870467458,11.433171870467458,0.11433171870467457,45,5,10,270,213,5,0.9999999999999999,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/1000/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,1000,bedrock,0.1103959224953202,11.039592249532019,0.11039592249532018,45,5,10,270,213,5,0.9999999999999999,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/1000/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,1000,bio14,0.10491116134775448,10.491116134775448,0.10491116134775447,45,5,10,270,213,5,0.9999999999999999,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/1000/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,1000,soil_water_cap,0.08009189106324485,8.009189106324484,0.08009189106324484,43,5,10,270,213,5,0.9999999999999999,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/1000/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,1000,depth_to_bedrock,0.07471050446119418,7.471050446119418,0.07471050446119416,44,5,10,270,213,5,0.9999999999999999,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/1000/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,1000,TWI,0.06814608250681031,6.814608250681031,0.0681460825068103,39,5,10,270,213,5,0.9999999999999999,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/1000/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,1000,HLI,0.06449446509617687,6.449446509617688,0.06449446509617686,37,5,10,270,213,5,0.9999999999999999,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/1000/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,1000,northness,0.060647187658793913,6.064718765879391,0.06064718765879391,38,5,10,270,213,5,0.9999999999999999,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/1000/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,200,bio06,0.18540456328487803,18.540456328487803,0.18540456328487803,45,5,10,270,203,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/200/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,200,landcover,0.13512726189475918,13.512726189475918,0.13512726189475918,45,5,10,270,203,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/200/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,200,bio12,0.1317102946864594,13.171029468645939,0.1317102946864594,45,5,10,270,203,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/200/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,200,bio14,0.10047911164911694,10.047911164911694,0.10047911164911694,45,5,10,270,203,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/200/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,200,soil_water_cap,0.09913253645060655,9.913253645060655,0.09913253645060655,44,5,10,270,203,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/200/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,200,bedrock,0.08194255352377405,8.194255352377406,0.08194255352377405,38,5,10,270,203,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/200/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,200,depth_to_bedrock,0.0755623790855244,7.556237908552441,0.0755623790855244,38,5,10,270,203,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/200/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,200,HLI,0.06492530161854482,6.492530161854482,0.06492530161854482,37,5,10,270,203,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/200/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,200,TWI,0.06364911922781152,6.364911922781152,0.06364911922781152,37,5,10,270,203,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/200/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,200,northness,0.06206687857852516,6.206687857852516,0.06206687857852516,32,5,10,270,203,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/200/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,500,bio06,0.1664077162802829,16.64077162802829,0.1664077162802829,45,5,10,270,221,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/500/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,500,landcover,0.14539853731342461,14.539853731342461,0.14539853731342461,45,5,10,270,221,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/500/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,500,bio12,0.12182607294927367,12.182607294927367,0.12182607294927367,45,5,10,270,221,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/500/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,500,bedrock,0.09419659749252059,9.419659749252059,0.09419659749252059,45,5,10,270,221,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/500/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,500,bio14,0.0935967593833184,9.35967593833184,0.0935967593833184,45,5,10,270,221,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/500/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,500,HLI,0.08168366060296292,8.168366060296291,0.08168366060296292,42,5,10,270,221,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/500/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,500,soil_water_cap,0.07965783264283306,7.965783264283306,0.07965783264283306,44,5,10,270,221,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/500/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,500,depth_to_bedrock,0.07418823497684311,7.418823497684311,0.07418823497684311,44,5,10,270,221,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/500/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,500,northness,0.07315620315849461,7.315620315849461,0.07315620315849461,44,5,10,270,221,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/500/esm_fit_bivariate.rds
recent_noextrapol_weights_common,Saxifraga blavii,SB,500,TWI,0.06988838520004613,6.988838520004613,0.06988838520004613,43,5,10,270,221,5,1,/auto/brno2/brno2/zbubster/diplomka/models/ESM/recent_noextrapol_weights_common/SB/500/esm_fit_bivariate.rds
